0,1,2,3,4
3.8457871727625426,3.325924057528546,12.881038759412302,3.0323191059237233,12.853042444191827
3.845787172805748,4.72529642865067,18.65398235968151,3.0323191059400605,18.595320971217983
3.845787172759051,4.415723476191483,18.85922980021245,3.032319105892098,20.107329093636253
3.845787172836926,5.075695597410051,19.87925491393395,3.0323191059064154,19.24802976868309
3.8457871727940978,3.638053229768694,14.741578309059669,3.0323191059592567,14.583511018614665
3.8457871728369803,4.6682503896933385,20.05569603793794,3.0323191059266064,21.399112809790893
3.8457871727418618,4.364439745467996,17.33926090277402,3.0323191058491528,17.115696026931094
3.845787172702221,3.2137649613146015,12.559801136103097,3.032319105906552,11.902812509323068
3.8457871728285697,2.8891194552439297,11.948927864197909,3.0323191059146177,12.812046356665753
3.8457871727319652,4.108349125977315,17.523621053231917,3.0323191058956884,18.455218873153253
3.8457871727666717,3.431189013162644,13.788758589916224,3.0323191058607804,13.510429674714047
3.845787172772714,5.5728299542491975,22.37066426940666,3.032319105856694,22.214634770336147
3.845787172829554,4.666346733228591,19.220804703983177,3.032319105885997,19.93843014743346
3.8457871728532753,4.662285626747955,19.0576608729531,3.032319105990702,19.17427047078304
3.845787172842954,3.5153001836559135,13.485167758436106,3.0323191059706263,12.973571160771998
3.8457871728285546,3.140887859642817,12.780804999858681,3.0323191059153367,12.673688427143325
3.8457871727432935,3.456318623785029,14.413867100499033,3.032319105890661,14.609729327719634
3.845787172805677,5.259747569959432,21.053102133445716,3.0323191059088703,21.24100181496716
3.8457871728118764,3.9020079071730844,15.6120588986755,3.0323191059035235,15.449027391900472
3.845787172908306,5.489574805542319,21.380113731318264,3.0323191059539676,21.039606630056966
3.8457871727595174,4.573502304655064,20.361518724406295,3.0323191058751497,22.28568166270927
3.8457871727968738,4.75344079414034,19.8646927919588,3.0323191059353483,20.522544048700567
3.8457871727863013,4.400232831375193,17.985767835881266,3.032319105929012,18.16661266186129
3.845787172763451,5.103093765798737,20.691531397405072,3.0323191059115278,20.71374297394784
3.8457871727467428,3.516421116165246,14.683114072677057,3.0323191059110073,15.221580550140668
3.8457871727607236,4.3275394371035185,18.070901207224384,3.0323191059624524,18.704170592270998
3.8457871728368893,3.3986437634203375,14.573953354094028,3.0323191059642767,15.23799326324474
3.845787172795122,3.091566871769324,12.239569154644862,3.032319105852407,12.455065919792693
3.8457871727223925,3.600695506384134,14.738117044779816,3.0323191058961383,15.017219737940206
3.8457871728370154,4.753517069914352,18.077892598492298,3.0323191059134196,17.27650271396959
3.845787172809948,3.157979802993772,13.266804820071796,3.0323191059053434,13.756375475819144
3.845787172861759,3.3747182505171827,15.097425284207237,3.032319105949208,16.407677813107703
3.845787172832826,5.321660265205018,21.77397684384096,3.0323191059296226,22.13327890718381
3.8457871726751587,5.539331478858745,20.553282061814002,3.032319105819547,19.067964845547372
3.8457871728838415,3.8646420178766627,17.210288483964383,3.0323191059909864,18.80974167744942
3.8457871728130426,5.525494302441758,21.70705850562468,3.0323191059265584,21.244494134659284
3.8457871728827753,4.061151202903927,17.911911238288862,3.032319105961351,19.543855688763784
3.8457871729170376,3.7191380323631966,15.201861086002864,3.032319105905519,15.457601395756827
3.8457871727430613,4.438518597973268,18.30029506565959,3.0323191058324785,18.688942462992102
3.845787172756124,5.236815250907938,21.19216021908663,3.0323191059262973,21.376288284502433
3.845787172893148,4.768394180321182,19.33235641019398,3.0323191059642465,19.454677673298104
3.8457871727858515,2.9114383280597638,13.12262339190795,3.0323191059245556,14.271109517485748
3.845787172773567,3.36980062371302,14.177986705655451,3.0323191059290724,14.452134829274273
3.845787172795731,3.569833847015989,12.630890424181992,3.0323191058961294,11.00273978496477
3.845787172808212,3.5479286399722803,14.868908885708805,3.0323191058528685,15.18242749137391
3.8457871727733766,4.986258989516483,20.740626746209564,3.032319105863886,21.477333852971313
3.845787172812108,5.079499774801373,21.014855002994125,3.032319105854497,21.73958224184777
3.845787172816025,3.666008131761063,14.427506620777969,3.032319105855228,14.323314047893577
3.8457871726991404,4.390113083408014,17.726274713946044,3.0323191058488947,17.595531804672767
3.8457871728163506,5.240830445876401,20.243469286330946,3.032319105918332,19.523624047325082
3.845787172829662,4.402963212199901,15.828075307058384,3.032319105964182,14.164959875413178
3.8457871728031847,3.3146721178354683,13.300673501457487,3.032319105842394,13.578997105309105
3.8457871728576523,5.196127088668826,20.403312037098047,3.0323191059289902,19.970626662502262
3.8457871728423583,4.276190356252389,18.138966963381712,3.032319105853595,18.958488113250446
3.845787172723084,4.2454992554338,17.500476372602666,3.032319105837116,17.873270619548485
3.8457871728161295,5.334846174479457,21.614139412096925,3.0323191059322188,21.809399030704153
3.8457871727457724,4.334075952959757,18.185791259992698,3.032319105913429,18.953799409326052
3.8457871727092283,3.644986188912465,15.043920059146341,3.032319105862526,15.279353132557299
3.845787172825159,2.988342320339699,13.085699102546364,3.0323191059944157,13.855205117896771
3.8457871728727837,4.624825035810422,17.357340215073386,3.0323191059189476,16.075304717315294
3.8457871727363684,2.9756461477472778,11.662434790488536,3.0323191058735737,11.454861508577252
3.8457871727484076,3.2701276889198945,13.321651215904376,3.032319105867069,13.297804028398913
3.8457871728406605,4.196920368423429,17.168013228404476,3.0323191058999956,17.37172688050171
3.8457871727918977,4.130671318322096,15.274477554352934,3.032319105927532,14.231546735194984
3.8457871727813377,5.162677838565493,19.943580615590157,3.032319105886791,19.17400922011795
3.8457871728129174,4.113903426182097,17.031918233427135,3.0323191059355254,17.479950512156744
3.8457871727609856,5.425419271614452,22.52827543319889,3.0323191058817787,23.370262050349965
3.845787172796979,3.3742923068906405,14.758808568725378,3.0323191059528063,16.15559295229935
3.845787172694739,5.20695257408236,21.60681161597765,3.0323191058910446,22.43092388320206
3.8457871728136803,3.170713627081919,13.124414806885369,3.03231910592753,13.130898741863332
3.8457871728489814,2.9630275326093614,13.152003907109014,3.032319105970085,14.132236591395783
3.845787172781091,3.7236139735919385,14.3347815382745,3.032319105889056,14.06562984690628
3.8457871727939406,2.890914424918674,12.494868811658321,3.032319105891387,13.127290128955753
3.8457871728740605,3.0335832369300526,12.224052320386319,3.0323191059279733,12.10259231275148
3.845787172842276,4.364183229674532,17.877898281400544,3.03231910591695,18.313852734921728
3.8457871727972748,3.9392904478673794,16.356947544409312,3.03231910592215,16.718135017615072
3.8457871728104394,3.9471899409170725,15.58717931639918,3.0323191059114585,15.160548812129681
3.845787172803296,5.130975815304072,20.695438706615974,3.032319105867882,20.704836348685134
3.8457871727699207,3.386616894982792,14.143880265984269,3.0323191059086687,14.577766530005848
3.8457871728846653,4.51344400885369,18.94544557611875,3.0323191059359504,20.0439140599255
3.8457871728008244,4.299510355876935,16.442432833816802,3.0323191058909558,15.476859964078923
3.8457871727420936,4.9858327375649925,21.355985170580244,3.0323191059041528,22.919085821240145
3.8457871728898576,3.8253881073602316,14.40126089166043,3.032319105945748,13.353592808189848
3.8457871727316126,4.351092967003392,17.652658696898634,3.03231910590547,17.588525928822456
3.845787172788371,5.515625348754282,22.261316218090705,3.032319105918903,22.25895199974333
3.8457871727985227,3.0067849277597274,12.994875641457595,3.032319105897637,13.760562620497666
3.8457871728109687,4.556667289035057,18.517996739127998,3.03231910588271,18.60869526777365
3.8457871727685786,5.253982737768394,21.45188349557854,3.0323191059680576,21.620952782731333
3.8457871728355655,3.358211572863031,14.110489120978372,3.032319105887029,15.133159888161863
3.8457871728620385,4.502985998636358,17.470375220536276,3.0323191059429044,17.1181845182166
3.845787172853277,5.021721073032648,20.117065804989267,3.0323191059427814,20.2558367190331
3.8457871727477935,3.1527554070137094,13.20426498952378,3.032319105886419,13.368976656584653
3.8457871727709816,5.356049821410054,21.977047821051837,3.032319105917556,22.319834929323136
3.845787172760455,5.3312007138297055,21.484624790279895,3.0323191059553753,21.47131520351526
3.8457871728355357,4.150515108352313,16.953215928097595,3.032319105922022,16.995328583348787
3.8457871728181137,5.00652026004917,20.866092172821286,3.0323191059097057,21.444241663114397
3.845787172738679,3.1994628111249894,12.941628146049926,3.032319105827832,13.405516479186335
3.8457871728141493,4.375623143884766,16.706727798892764,3.032319105876254,16.13464607908808
3.845787172793739,4.799782719452321,18.289538824684207,3.0323191059061783,17.627617802659547
3.8457871727825217,3.2304554887726504,13.276844701012514,3.0323191058898886,13.571930228519197
3.845787172874245,5.07567291092567,20.996460404488985,3.0323191059041097,21.480219637509578
3.8457871727419723,3.729772495559425,13.729794247377828,3.0323191059009993,12.692984931168407
3.8457871728548385,3.976601207450454,16.25554913378168,3.032319105918739,16.280950665206362
3.845787172756011,3.6545746694765717,14.94299403207373,3.0323191058848513,14.947933392686572
3.845787172708123,2.926781056582212,12.190727561521305,3.0323191058382335,12.987615960914919
3.8457871727591044,3.826933153604268,15.661325331926305,3.03231910587683,15.725909569566667
3.8457871727741066,5.321414590165809,22.597201873026144,3.0323191059103403,23.90522247814585
3.845787172843201,4.37580751140752,17.903821177883742,3.03231910591664,18.351158802961162
3.8457871728955517,4.566191990174982,18.55153237715709,3.032319105953847,18.773644067932295
3.845787172824432,3.8971006680653266,15.991527819168443,3.032319105940071,16.06981790788396
3.84578717275656,4.657018300296741,18.781527752852334,3.0323191058910726,18.908590519117425
3.8457871727541884,5.318765010857845,21.44011697926795,3.0323191058514256,21.420191264593587
3.845787172685835,5.434072055306597,20.649390906949254,3.032319105862893,19.772948098317986
3.8457871728238815,4.39393382734383,18.383588050118863,3.0323191059072516,19.373003184796442
3.845787172787296,4.799541317554664,19.003202539944738,3.0323191059318706,18.546952893893284
3.845787172797837,5.215991389181626,20.517260443031134,3.032319105947709,20.074494705056015
3.845787172803626,5.493899373755682,21.21605308237225,3.0323191059468617,20.29274788844741
3.845787172731626,3.1105981522350925,13.123506468229987,3.0323191058181607,13.394681668571382
3.8457871726915416,3.924676236408726,15.724167585985288,3.0323191059389387,15.910419689439935
3.845787172847623,2.9273219856504884,12.260641695570163,3.0323191058943393,12.373876016042722
3.8457871728797413,5.32888050432684,22.152684716997186,3.0323191059553616,22.77925221579502
3.8457871728632997,4.763443223880303,18.0220397252803,3.0323191058860512,16.990403278936864
3.8457871728324324,4.059287357309929,17.30298816966785,3.0323191059434054,18.117109207193494
3.845787172793939,3.052456874128376,12.853869694236572,3.0323191059095063,13.030271855551241
3.84578717272567,5.294792111253904,20.89425981977884,3.0323191058626535,20.44907100336286
3.8457871728627993,4.349410891585629,18.752153354116025,3.03231910590494,20.102323484703458
3.845787172822071,3.8483589581815645,16.49980459435079,3.032319105919791,17.285152256595783
3.8457871728001622,5.351074193713722,22.04890614023754,3.032319105919558,22.465860099252545
3.845787172737204,3.751979823389146,15.39770165143362,3.0323191058940644,15.420744380456876
3.845787172702443,5.38520905834351,22.232907414549118,3.0323191058310925,23.13578367671779
3.84578717275466,3.1634615828874666,13.426216656213125,3.0323191058389627,14.226737490185208
3.845787172855928,3.081105209702324,14.421358281712433,3.032319105931213,16.514840962153823
3.845787172778026,3.4967623880807115,14.41484697103144,3.0323191058959473,14.450369810956962
3.8457871727588766,5.28328327376056,21.137935927266877,3.032319105894979,20.958636689934014
3.845787172786783,3.2133560165286563,13.336825942513952,3.032319105882247,13.40100485608135
3.84578717283236,3.5409680207854377,14.76352828261427,3.032319105964586,15.50950610664179
3.8457871728324027,4.435929204701145,17.265584473483784,3.032319105889888,16.814803905346736
3.845787172836335,5.102510687024895,20.910910814800985,3.0323191059353154,21.288051577888204
3.8457871728886435,3.4823903158989693,14.552103975577946,3.0323191059657733,14.776076600399309
3.845787172766287,4.8157438011303695,18.48131224536613,3.0323191059183503,17.734926822630403
3.8457871728302857,3.197704897852701,13.496046746377676,3.032319105944409,14.178562599768831
3.8457871727983184,4.695828971147254,18.437490104638886,3.0323191059103864,17.99482180269184
3.8457871728244952,5.3525096968607295,21.402087741808163,3.032319105916913,21.328950889400364
3.8457871728645374,3.6307571473468627,14.070943520432127,3.0323191059088876,13.480805240708976
3.8457871727831723,4.771384263955192,19.907183057599422,3.0323191058389867,20.638391186313203
3.845787172841369,3.5932027810546026,12.801345256253978,3.0323191059753283,11.29736297274549
3.84578717273235,3.207328451837911,12.68515477675814,3.032319105891415,12.614779469602691
3.845787172776028,5.553983630370089,22.594034460681296,3.0323191059494246,22.872271037973775
3.8457871727417055,2.847899294369588,12.211787122720297,3.0323191058944925,12.564092847616516
3.845787172835112,3.615896939276617,13.907164977485243,3.032319105959661,13.539115973616504
3.8457871727427464,5.159569726464948,21.057368805731794,3.0323191059018457,21.37709890383372
3.84578717284703,3.9231306584634726,16.089452964936278,3.0323191059024985,16.136720086772097
3.8457871727797683,4.117442669216476,16.08607750557197,3.032319105896078,15.518376724848373
3.845787172765957,5.437834873395134,21.92309955760514,3.0323191058657493,21.96385916325422
3.8457871727561175,5.3047522156456965,20.765148487900536,3.0323191058851267,20.47473701257055
3.845787172783389,3.0576335962326833,13.681428217963468,3.0323191058887753,15.245296438272568
3.845787172847181,5.54920778701537,21.906857285941,3.0323191059290293,21.57408453532035
3.8457871727461304,3.432146849254871,15.987254129679776,3.0323191059304033,18.195161999742425
3.845787172759505,4.481534419019685,18.60080879407934,3.0323191058968946,19.309378944496842
3.8457871728373205,3.290212156287871,13.533974206747908,3.032319105912407,13.7068400775707
3.845787172747998,4.625754554653495,19.680185821822885,3.0323191058579253,20.64503946090202
3.8457871726932784,3.0150019544689792,12.23659354372699,3.0323191058381047,12.190468427870643
3.8457871728070563,5.313322544013042,21.481347619971658,3.0323191059120607,21.5739106703789
3.8457871727489974,5.3491242343206356,20.297164965462276,3.0323191058517693,19.235476554262192
3.8457871727455704,3.5876588935534395,14.324579887119548,3.032319105879638,14.515391401053673
3.8457871726891115,4.156444875713696,15.385580095450651,3.0323191059063275,14.260086913884951
3.845787172745493,3.694824314235431,14.603496822498366,3.032319105894754,14.249276074882673
3.8457871726970647,2.8576597997971973,12.664518917740752,3.032319105837214,13.657582895013958
3.845787172810256,5.332797642249211,21.748350044755565,3.0323191059414105,22.112348936276014
3.8457871728482727,3.1031536697931625,14.67889094696143,3.032319105956724,16.74703823590292
3.845787172899695,4.034336493463044,17.97036378010459,3.0323191059645245,19.588269083981885
3.845787172790927,5.462963768935883,22.26396769105938,3.032319105851619,22.5351669553837
3.845787172749727,3.111998647659929,12.180798637958155,3.032319105891106,12.107425920581083
3.8457871727854824,4.448557258463411,16.356196478356665,3.0323191058988304,15.057652285344087
3.8457871727909927,4.2488031754328635,17.476404661073115,3.0323191059516783,17.959589086492343
3.8457871728053648,4.686522061274431,19.23360359847341,3.032319105984815,19.61393791887948
3.845787172758777,3.666099297414703,15.034888895223215,3.0323191059165984,15.576411185175662
3.845787172735487,3.957180365346967,15.83339805152568,3.0323191058889387,15.844875078111262
3.8457871727760486,3.9903023298278475,16.413865831812704,3.0323191059537313,16.791425236134025
3.8457871728400788,4.509503858742221,18.612853719883,3.0323191059643615,19.116802690443418
3.8457871727578166,3.1483678333310428,12.338357447066535,3.032319105849788,12.50944482635862
3.8457871728273996,3.0193279998961993,12.652936152495302,3.0323191059426926,13.236323876331197
3.845787172752086,3.5742196968468694,15.020285090750889,3.0323191059172983,15.896811120931567
3.8457871728326527,5.3484063346020365,20.048965883157713,3.0323191059452608,18.827843097405832
3.8457871729294064,3.293231279964252,13.824062599345456,3.0323191059567267,14.074287747951878
3.845787172853831,4.604239416716681,19.53488220321374,3.0323191059412293,20.646679095536694
3.845787172860555,3.3413860453921203,12.048565916901113,3.032319105938726,10.957501460508746
3.8457871727991004,3.5884598588366976,14.687579842029592,3.0323191058505126,14.684498411662002
3.845787172772801,3.568633445975552,14.723812305450876,3.032319105815433,15.288974041730356
3.845787172719455,5.444714845761549,21.006376040756933,3.032319105835124,20.193870399182764
3.845787172716619,5.532877792016471,22.405795503971447,3.032319105831576,22.56643938549471
3.8457871728396458,4.462465903332339,18.142449804886343,3.032319105872079,18.14905781758467
3.845787172855651,4.405238548641774,17.86471188463871,3.032319105938318,17.951632594825735
3.8457871728648634,2.942280133006954,11.134967539606242,3.032319105970566,10.434018598144952
3.8457871727857413,4.613527400555421,18.863631252951755,3.0323191058920687,18.966518586034212
3.8457871729034983,3.629660006529493,14.996228972463578,3.032319105957117,15.153906342562266
3.8457871727527664,4.386622248681347,17.911466261381392,3.0323191058794685,18.322478908649938
3.8457871727364545,3.2203264163851952,13.953478799408888,3.032319105833361,15.228628595605654
3.845787172859297,3.4824623759560707,14.398651301383966,3.0323191059842336,14.521579878174975
3.845787172840638,5.221375709995454,20.003929340816313,3.0323191059068506,19.330737220330448
3.8457871727061628,3.362549974309989,13.175522534129364,3.0323191058562715,13.181979136407694
3.8457871727454265,2.8501325969786455,13.058422008886287,3.0323191058981696,14.857753818338816
3.8457871728469533,4.572993356396534,18.526934517801124,3.0323191059309154,18.45329144111323
3.8457871727724493,5.547952653469089,22.129035131288944,3.032319105875093,21.905256577980076
3.8457871728651245,5.5796144985605896,22.23403219719058,3.0323191058785293,22.024931575590237
3.845787172833003,5.446653941569287,22.090760477664837,3.0323191059301497,22.18329763686576
3.845787172833213,3.2274775870494383,13.40459444040573,3.0323191058989316,13.46098949992863
3.845787172747391,4.47425913276485,17.928983561911433,3.0323191058654464,17.786163158437784
3.8457871728308737,5.446754260318435,21.33510405185894,3.0323191059294357,21.010806871886786
3.84578717283144,4.98127143580928,21.4847593091118,3.0323191059637242,22.90413152584799
3.8457871726965984,3.479511396363889,13.633728066782323,3.0323191059027765,13.4363317111816
3.8457871727791324,5.333245130081591,21.48570825977305,3.0323191058963963,21.520654107648017
3.8457871727998407,3.7296520400462074,15.406739212741307,3.032319105970081,15.545217884081213
3.8457871728631994,3.102476943333466,12.311174054937695,3.032319105934029,12.13657555645273
3.8457871728669386,4.5957444872038815,18.620626503564345,3.032319105911286,18.579854892601823
3.8457871728132416,3.6861465145324273,13.17475717082428,3.0323191058913634,11.817035080614987
3.8457871727128174,2.9117782217824892,13.490136470087707,3.0323191058565113,15.339932807357156
3.8457871728107946,2.828237540108138,12.560394648661413,3.0323191059044015,13.710628009250744
3.8457871727500144,2.9190250698884066,12.552750189403518,3.0323191059157866,13.746456591688244
3.845787172747091,5.278998575479011,21.725653945678513,3.032319105850431,22.08107767103938
3.845787172813076,3.2801885756213562,12.899084151696504,3.0323191059177397,12.610438839765715
3.8457871728258146,4.1495825502696215,16.398333787895176,3.0323191059169585,16.156397736215887
3.8457871728605046,4.7442742589444,20.035112077906174,3.0323191059678773,21.089642026880806
3.8457871727757373,4.642733334102446,19.347948336367658,3.0323191059202745,20.196671118340248
3.8457871727294517,4.407131636048691,17.08134369737262,3.0323191058065717,16.51004866639007
3.8457871727922432,5.44915584989256,20.705626006630723,3.032319105830508,19.724678054251264
3.8457871727576824,3.4910636024692714,15.150676792418754,3.0323191059046657,16.128282755235446
3.845787172867205,3.2811416107255833,14.268146077658178,3.032319105936047,15.399007864555742
3.845787172718752,3.413968250857193,13.31327330248897,3.032319105861962,12.7274402969746
3.845787172773335,3.5517406263902447,13.605160231337413,3.0323191058874173,13.279767159320626
3.845787172865484,4.432697280383702,17.368202058782945,3.0323191059068444,17.018394871792523
3.8457871727311876,3.326546314535929,13.72119223105221,3.0323191058811534,13.76292845126555
3.8457871727762734,3.6109049163105693,16.173349907199093,3.0323191058302523,17.748012949039776
3.845787172949258,3.9198609773300825,16.018233906696068,3.0323191059835644,16.22065038738621
3.8457871726662316,3.1649836266770173,12.5260896909046,3.032319105831692,12.224810477496469
3.845787172767704,4.5098725346966955,16.870081480463618,3.0323191058753203,15.706238491971067
3.8457871728438637,5.111467182109144,22.19815351915613,3.0323191059606014,23.815789124950342
3.845787172849002,3.165826539035619,12.671663903335054,3.032319105891082,12.508488585119387
3.845787172810285,5.198387508947071,20.4985946869266,3.0323191059080536,20.046452569754504
3.8457871728141333,5.20665026948927,20.789768586441287,3.0323191059467565,21.01334058605788
3.8457871728928748,4.110551810351193,16.899861277001683,3.0323191059631256,17.556770543236524
3.845787172787333,4.391208362370348,17.96825107995599,3.0323191059452883,18.223006266036595
3.845787172781665,3.90580356733982,14.470796062815175,3.0323191059174515,13.54595796649391
3.845787172812703,4.253065594947344,17.249040913585322,3.0323191059183134,17.693399626173356
3.8457871728457813,3.82581354014332,14.638177132706387,3.0323191059475523,14.08243816741124
3.8457871728249806,3.1570017725811277,12.928710227752836,3.032319105940328,12.986060919308434
3.845787172844168,3.44593740281932,13.664614171389188,3.0323191058563443,13.319535275678517
3.8457871727879898,4.5518235603222745,19.509734305528088,3.032319105905019,20.554215149807714
3.8457871727856903,3.5547685435655314,14.055554954591509,3.032319105903183,14.237591900489603
3.8457871727644823,5.455248677671906,22.786815388565095,3.032319105928929,23.755770769266555
3.845787172760904,4.540991796796762,18.32083168589496,3.03231910585839,18.218589989648958
3.8457871727968254,3.8115395747615457,16.0299868299552,3.032319105978859,17.051039741468163
3.845787172703245,3.336783622146545,14.61757896498809,3.0323191058494228,16.116855282176587
3.845787172795126,5.5279521403004575,22.272609527076398,3.0323191059484613,22.485385485117774
3.8457871728863826,3.966757776804634,16.559544277607536,3.032319105958503,17.057545191904616
3.8457871728134583,4.505088173057115,17.846551305354083,3.0323191058592367,17.408345034400117
3.8457871728498283,4.3971666566834235,17.056019981991184,3.0323191059659846,16.443462752597675
3.8457871728476127,4.575155319133092,18.403392432361933,3.0323191058925434,18.56804842225544
3.845787172750894,3.2543664193741146,15.295993470074439,3.0323191057992736,17.428520948915626
3.8457871728160415,4.4742062897589445,18.707016106015686,3.0323191059294263,19.450025014360712
3.845787172805109,4.626652806140516,17.39245069718654,3.0323191058433236,16.15276579557519
3.845787172834501,4.81900320869143,18.738171161038878,3.032319105895664,18.0922258699593
3.845787172787749,4.112109639108863,15.357491083308808,3.0323191058468133,14.12759917720146
3.8457871727868165,4.152818561540288,16.395275523763754,3.0323191059146613,16.016478565554426
3.8457871727386,4.762786147208773,20.033556081929998,3.0323191059009114,21.225205755387652
3.8457871727842714,3.6728302991365447,15.243995186761966,3.032319105922346,15.761291694800512
3.845787172690111,4.720011784153317,19.373626040274903,3.0323191058930714,19.91495367717544
3.845787172870309,2.9878100576068207,12.680158263331593,3.032319105899049,13.625233055022607
3.845787172816499,5.333114944479887,21.485291174060684,3.0323191058603545,21.461821187889562
3.8457871727592727,3.4643853699551372,15.127732878894488,3.032319105859753,16.294514957916046
3.84578717272335,3.862796945995788,16.776007956032156,3.032319105908458,17.9294743343132
3.845787172826406,5.354866541176341,22.537246913111765,3.0323191059181767,23.468726386527948
3.845787172762411,5.556698737099595,22.778453533911026,3.0323191059339267,23.501643910718315
3.845787172861138,4.630266262817553,18.006841055485825,3.0323191059380483,17.248913669534797
3.845787172867065,5.245197380333509,22.0089173197106,3.0323191059546213,22.866556430949892
3.8457871727997577,4.667036433624999,18.343858430278647,3.032319105903116,17.899460444315697
3.8457871728323387,3.9753313465549507,17.084710989689633,3.0323191059585084,18.002117816239945
3.845787172855644,4.420483950139653,18.07734597676107,3.0323191059224364,18.158133380538125
3.8457871728347395,4.428341478376634,18.749193462691437,3.032319105938088,19.718619782801696
3.8457871727710033,4.328616537080985,18.901876822528077,3.032319105869088,20.506249963250095
3.8457871727477126,5.056156796622878,20.585587294125,3.0323191059018013,20.69686580804106
3.8457871727170487,4.279139313356442,18.00927765978406,3.032319105837119,18.722798050864135
3.845787172730224,5.3691178730493885,21.764842433133417,3.0323191058757057,22.308735493846044
3.845787172828669,5.271589734584816,22.26906097678555,3.032319105883891,23.32307409268851
3.8457871727920434,4.5406952702076415,17.091221963218295,3.032319105951407,16.149381653874364
3.8457871728115913,5.5304107436666525,22.311362362991645,3.032319105943595,22.621008251348673
3.845787172789294,3.4199993700463485,14.936683347945843,3.0323191058671064,16.42298269179704
3.8457871727486532,3.2746484226440975,12.995320066692111,3.0323191058435754,12.660081996513256
3.8457871727931465,3.1714074875859692,11.853992018897642,3.0323191058760526,10.966733906405267
3.8457871729124538,4.453312336600247,17.37519355493683,3.0323191059551,17.07499439777524
3.8457871728634756,3.661152064980228,15.22917170769109,3.0323191060021584,15.436951708702988
3.845787172772037,3.7022209119798,15.62375947761225,3.032319105908913,16.672542320327032
3.8457871727982385,5.2755007460814936,21.782058561284934,3.0323191058504793,22.21243702691901
3.8457871727035293,3.385982001150477,12.750064000616593,3.0323191057974768,12.19157497204488
3.8457871728085435,5.086398786121968,20.237227174731835,3.0323191058999686,19.892464566655242
3.845787172743252,4.097629474562081,17.103616320056652,3.0323191058749384,17.96787225677842
3.845787172833597,3.862940482938285,15.328481869074183,3.0323191059412995,14.934844461640107
3.845787172775064,3.2708839511743784,13.950425224267786,3.0323191058788064,15.015535531376841
3.8457871728561366,5.059233912327172,19.868168219582753,3.0323191059236625,19.478600598316117
3.8457871728392705,3.7947209149920136,13.933712445633134,3.0323191059448225,12.62630411415038
3.8457871726796906,3.4791904001168366,14.487578962134847,3.032319105871621,15.355590311147402
3.8457871727617285,4.969351086607663,21.692730693729857,3.0323191059099424,23.57581780447565
3.8457871728555313,3.831158782332287,16.696638437505804,3.032319105932789,17.85679422835804
3.8457871727321566,3.1856827976923925,13.398769841171633,3.032319105848171,13.670092761653592
3.845787172822726,2.9672789203083543,12.685632163880953,3.0323191059587273,13.344564520768724
3.845787172745298,4.524396583509155,18.288067919987498,3.0323191058928565,18.190263175745915
3.8457871727524435,4.024447408236692,17.293546336890813,3.0323191058736065,18.591996888977498
3.8457871729434476,3.544578469102835,14.082151413342125,3.0323191059745866,13.90743889394573
3.845787172817408,4.638094021296571,16.673669502393782,3.032319105869553,14.854562596490036
3.8457871727891257,3.418841429320374,14.214580295769501,3.032319105914201,14.570739509774324
3.8457871728100943,4.059196444537359,16.245523395433217,3.032319105916246,16.029081349073717
3.8457871727941098,4.5219699341788955,16.596020085065312,3.0323191059559944,15.177820278145838
3.8457871728125133,5.390575045814037,21.707133019172403,3.0323191059401196,21.73731417996974
3.8457871728696986,5.183979164667307,20.030658628154306,3.0323191059703016,19.29550355544337
3.8457871727718165,5.14058493513099,19.031444691563827,3.0323191058981207,17.58439035876108
3.8457871728687705,4.435246531074691,17.87558725069657,3.032319105919573,18.14965851703763
3.8457871728500614,3.844199387601611,14.67126133026102,3.0323191059497283,13.899285810604542
3.845787172728394,2.8261467257501187,13.264711989838478,3.032319105904729,15.34060300309585
3.845787172822996,2.8284841248841506,12.080150191276843,3.032319105894869,12.907458094856388
3.8457871727585395,5.144321201132851,21.13347916327727,3.032319105887728,21.447418363939693
3.8457871727980244,4.72554475104088,19.12378258043728,3.0323191058884422,19.114935373052266
3.845787172798275,5.271314093944154,21.738515494868917,3.032319105883527,22.313845510039528
3.8457871728030444,3.518701781939045,15.94610964346764,3.0323191059448122,17.745817830296424
3.845787172697418,3.2241616997906055,14.020153715952985,3.032319105885336,15.128273039117662
3.8457871728595343,5.15892262086,19.36130725122183,3.0323191059535284,18.061447472551343
3.8457871726929707,2.811953965264701,12.680309153613331,3.032319105934868,13.896181980732228
3.8457871727980937,3.331447091157897,12.021802538611386,3.0323191059120265,10.89189755748583
3.8457871727486417,3.8756690302469075,15.360288075404307,3.032319105897412,15.460854955841928
3.8457871726931345,3.8584566030522987,14.51821319315518,3.03231910586498,13.419847437533136
3.8457871728151156,4.744933782829544,18.93432472871491,3.0323191058575185,19.0120438357802
3.8457871729074435,5.105396564407076,21.13101906320056,3.032319105976702,21.700853904750907
3.8457871728266344,3.0318001297658856,11.591971619019812,3.032319105935924,11.331579839552436
3.845787172854605,5.415844008002807,21.667774399375208,3.032319105912525,21.472822752962834
3.8457871727131994,3.7992487714046455,16.355510033719924,3.032319105910531,17.720818797450324
3.84578717281711,4.823967295998332,18.192511407918524,3.0323191059304593,16.97094344339094
3.845787172831975,4.459638885979127,18.689932563263064,3.0323191059476304,19.67947137905015
